x1,x2,label
0.08765811795992795,1.1297634169443502,0.0
0.9242817365420344,0.33033462075158654,0.0
0.07536248788100357,0.5779190471972724,1.0
0.8716068473734291,-0.5046285058707437,0.0
-0.898239558535645,0.5069545740965781,0.0
-0.2883514999692348,-0.797419782514519,0.0
-0.2692145347827181,0.5071067037410348,1.0
-0.2591940675654476,0.14670536029274106,1.0
0.46164135199527495,-0.8116547452827276,0.0
-0.32877648954517547,0.7990608173738616,0.0
0.3651079962584369,0.9403844853203367,0.0
-0.12285557792313012,1.055723657000293,0.0
0.9909498814306481,-0.47455515460811315,0.0
0.3172517271516304,-0.5545408087713138,1.0
0.08191375279584115,0.5587435870297599,1.0
-0.6151967459697867,0.8949960690853038,0.0
-0.5262318076262995,1.0138438174333277,0.0
0.5135291762432976,0.08367549051711073,1.0
1.02359978012148,-0.32000589630947956,0.0
0.16615643199318347,-0.42816073618297323,1.0
0.38002197384819797,0.8335615711293114,0.0
-0.6966434631244698,0.33062175879563005,0.0
0.11140628155891792,0.8457649325136707,0.0
1.1422540816638267,0.018748672673371637,0.0
0.088671257046988,-0.5370300649066831,1.0
0.36835081200469705,0.40105009226560107,1.0
0.9382110981413927,0.2641987640572392,0.0
-0.44602954637862435,-0.03367396946763316,1.0
-0.2548422422241241,-0.482805017189063,1.0
0.6256286249520712,-0.8221969586731548,0.0
-0.10321264082142967,-0.5045310068504222,1.0
-0.18957817866558574,-0.46712369925075603,1.0
-0.2525756535045474,0.9718911251324011,0.0
0.339713267194722,-0.2728281247894472,1.0
-0.12281069112484724,-0.2845278075491533,1.0
0.5820916283510011,-0.13905397680279485,1.0
0.34315582128538363,-0.366345203002831,1.0
0.03619007106483355,0.3558871771043879,1.0
-1.0765052013343344,0.045778289054196536,0.0
0.8454203819773735,0.41559141045899045,0.0
-1.128362427332891,-0.0709616373391935,0.0
0.5131910922439716,0.22622794214714836,1.0
-0.8548696189155399,-0.10768653436599263,0.0
0.42227494266751375,0.9672549601631557,0.0
0.7941800692074694,0.729532534835529,0.0
0.5740761577629726,0.5603161906397301,0.0
-0.2525555965132375,1.0524199349058563,0.0
0.41756089977396776,0.1274353010494722,1.0
0.367341298137346,0.13908727156574474,1.0
-0.5838885859878078,-0.8585947065606309,0.0
0.06970958020456104,-0.8819866680328807,0.0
-0.11556092498988627,-0.474862831115849,1.0
-0.3638568149815597,0.10319685998115391,1.0
-0.7004763189523727,-0.5746555008332224,0.0
-0.2756147073507433,-0.3670196059323047,1.0
-0.359990623935556,-0.447925704963815,1.0
-0.8588528228175494,0.3859771383032448,0.0
-0.49553985792313204,-0.697830316696622,0.0
0.47904674874140774,-0.16491178186767444,1.0
-0.24353295903949895,1.0514112271409584,0.0
0.20099977937909805,-0.5802966191986978,1.0
0.11268998818853755,0.661565208551386,1.0
-0.40615805684914097,0.9251294257820957,0.0
0.4719512420856001,-0.025847464685583882,1.0
0.27533062527244945,-0.1432515679270255,1.0
0.49500222765659097,0.11674955297984159,1.0
1.0231435665068935,0.2718621713437833,0.0
-0.03638507522515487,-0.8776640382532106,0.0
-0.3718983320368885,-0.019729852170389972,1.0
-0.1503921339902372,-1.094444414416425,0.0
-1.0609862727446442,0.12464640976500149,0.0
0.5257905144565358,-0.08403384747736366,1.0
-0.29115383663799665,-0.13834669801167254,1.0
0.4798224956668776,0.03792504172234093,1.0
-0.34666127848266404,-0.4014473061859057,1.0
-0.881657874884153,0.5540658608207947,0.0
-0.6154365970095365,0.8701465919659224,0.0
-0.48469896774981963,-0.8212181896697979,0.0
-0.6246288866247641,0.8578955686392946,0.0
-0.9158509133847187,0.2676972183077029,0.0
-0.08330490795063494,0.4428522403724163,1.0
0.4503824088638345,0.07021345949384711,1.0
0.4779964266383214,-0.32044995355541905,1.0
-0.18925695462525322,0.18619751801553514,1.0
0.17216771623530064,0.39988409697220073,1.0
0.5040560013748075,-0.3270397768023249,1.0
-0.0057867559948104955,-1.0365257334220594,0.0
0.6101796079488893,0.6994199362483874,0.0
-1.0872985958260628,0.3788390747749498,0.0
0.11393737718829094,0.36699678358685156,1.0
-0.3909799464370953,-0.9963284689649902,0.0
0.2866876477855178,0.4838731154426344,1.0
-0.23481350282112146,-0.5280765825939149,1.0
0.34720290129971826,-1.2155366793861009,0.0
0.41636288550859724,0.4509528432788338,1.0
1.003264841630436,-0.3597229899892465,0.0
0.5060892165454304,-0.05793343005207125,1.0
0.028566069980820754,-0.5411038893227725,1.0
-0.8792618218545737,0.6484955206750707,0.0
0.6903577299398775,-0.08797575723171414,1.0
-0.3010999282784462,-0.3160970317158875,1.0
0.30764985892641333,0.38356671582403606,1.0
0.3903072700005009,-0.523280167494976,1.0
-0.08995405904286237,0.5237864632310176,1.0
-0.17795473399437514,-0.3053659714900208,1.0
1.0561116745250412,0.0933605469756853,0.0
-0.2164269314339939,0.4891374452984411,1.0
-0.00519141401300359,-0.9353898216518454,0.0
-0.9159924965615709,0.6899923808867745,0.0
-0.016459473198041214,1.0414613518091265,0.0
-0.15456416967142633,0.5216489159073112,1.0
-0.2585185060316004,-0.03001629570700235,1.0
0.49777554226200793,0.33169437832800375,1.0
-0.40006778918192526,-0.8361277617760934,0.0
0.3903536752455457,-0.2183617190432335,1.0
-0.49385753098624163,-0.07458285277233243,1.0
-0.34873247428393167,0.38072017984590506,1.0
0.2677000043840715,0.42028118897076155,1.0
0.8658089975815297,-0.8341894449606041,0.0
-0.8409450344999264,-0.6128913635626053,0.0
-0.2482805976994642,0.225918704125504,1.0
-0.3875564993644736,-0.629906388418917,1.0
-0.7422016403148577,-0.6479219064196479,0.0
0.922861721614998,-0.5418573372914945,0.0
0.5577639151520888,-0.7156412707663815,0.0
0.18980081918425717,0.27836982458411974,1.0
-0.16047288602552032,0.6497659806499367,1.0
-0.27679648607742036,-1.0885359551460114,0.0
0.17568596809904105,-0.38500012938808037,1.0
-0.49984919664772065,-0.1385563277294959,1.0
-0.6287807894785602,-0.8696438082436192,0.0
0.6025788374370404,-0.23376988687407707,1.0
-0.4032475057294287,0.8683219050634589,0.0
-0.4014483533653767,-0.3538819346975631,1.0
-0.005844183843791123,-0.294460373573052,1.0
0.18469693788255787,0.46154248411032445,1.0
-0.2222396734228469,-0.5887500143574875,1.0
-0.6702758357017351,-0.6500107617837381,0.0
0.04073826027321749,-0.3874035820521712,1.0
0.6860860271364714,0.6626864747872525,0.0
0.5734876364655059,-0.02921390748584058,1.0
0.5093398123407905,0.30536342621372725,1.0
0.693075346880617,-0.749300081832401,0.0
0.08193673219660907,-1.0688506148872912,0.0
-0.7169064826749515,-0.42220146941119924,0.0
0.3620447022906552,-0.0727916341278511,1.0
0.17668824653656656,0.3248545211867668,1.0
-0.20670820823888422,-0.4396832927067157,1.0
-1.0703977751255085,0.6712142135753306,0.0
0.7226961724678402,0.45953491086296894,0.0
-0.020652454560982803,0.5518060302477286,1.0
-0.3746793780229907,-0.25997945174038206,1.0
-0.05760996827111572,-1.0714822264263615,0.0
-0.6346429321989816,0.971836482098259,0.0
0.12317472615840837,-0.5000932646873005,1.0
-0.44080359625039084,-0.4559904504499654,1.0
0.41937375192661575,-0.881384782507817,0.0
0.4762606901538037,-0.9117171802977863,0.0
0.11272895562608115,0.5443501515527103,1.0
0.40406069128144273,-0.5388298192125194,1.0
0.86254956058988,-0.37798728757002864,0.0
-0.2897564496600888,0.42560957803257127,1.0
-0.08995107268982011,-0.5708185807807116,1.0
0.20247227762607872,-0.4289792445385335,1.0
0.009869091991766478,0.47502061380831184,1.0
-0.3277807019036645,0.08596469598356798,1.0
-0.013215051002651697,-0.6206937113182506,1.0
-0.3773568027069491,-0.7883753026458351,0.0
0.8769533826777769,0.6492687997813207,0.0
0.3387600091508531,-1.05084475383755,0.0
1.0155353566576968,-0.0682450143196854,0.0
0.42995283194501077,0.29212545574951165,1.0
-0.3523303968599155,0.384538282643262,1.0
0.3962259131113011,-0.470252914049773,1.0
-0.8289769415584972,0.36627511680833014,0.0
0.3656444090830162,0.19303969237770516,1.0
-0.4669859194516241,0.22426085782243227,1.0
0.024637992956380042,0.6741353013527787,1.0
-0.7549462708557552,-0.44851927991718543,0.0
-0.5421992794250527,0.5153536131854924,1.0
-0.36504042166694217,-0.02199409620897494,1.0
-0.3432990698838258,0.2722568549964838,1.0
0.106780415141038,0.535717852215706,1.0
-1.0916742600278195,0.20143701494617744,0.0
-0.27706311943509254,-0.860729754095602,0.0
-0.5719644247117271,0.633291021391349,0.0
0.8965114921144853,-0.04424373015545449,0.0
0.26666910611737676,0.3457988868021038,1.0
-0.2614142848014628,-0.21343987919428586,1.0
-0.754354144777189,0.6237077700372291,0.0
-0.9703966867932529,0.4008453118306096,0.0
-0.6956226703227811,-0.0029796330879656024,1.0
-0.18904290185834094,-0.49431391243998557,1.0
0.41537802351630215,0.4125834565312589,1.0
0.49903649429573194,0.9630316656692481,0.0
-0.30015360858264784,-0.9683596358994015,0.0
0.3188165719941082,-0.9282118623365203,0.0
-0.8931093160399806,0.3499512453738519,0.0
-0.46300470398438265,-0.0010119423532021325,1.0
0.3833084793393814,0.3029225557861924,1.0
-0.12672677878814143,-0.3214006194102189,1.0
-0.19683435674303848,-0.9245586674446933,0.0
-0.3095522058036224,0.9421286068360343,0.0
-0.43115153002224726,0.13143942687472376,1.0
0.2920358062307513,0.26198181182044766,1.0
-0.4950891916089338,-0.2368562373312531,1.0
-0.6643251959714146,-0.7565839080919988,0.0
-0.002851890495006615,-0.8556979259917168,0.0
-0.942995829076128,0.08043824906152762,0.0
0.4133975204720221,0.25281189406351784,1.0
0.1795832707286845,0.23729478073297772,1.0
-0.34054869823521283,-1.0966304848372102,0.0
-0.47535575404196756,-0.021238379691827843,1.0
0.897844014741831,-0.047002431665500305,0.0
-0.3590835564702577,0.3403617117798282,1.0
0.03887339829380518,0.42766725445136056,1.0
0.9852298899796146,-0.47417270205096773,0.0
0.3508582164526309,0.21708658558525307,1.0
-0.2665612490072958,-0.266825082844363,1.0
-0.5075701315483611,-0.401283001210355,1.0
0.024371395713544682,0.5787741094969784,1.0
-0.30109124208655885,-0.3223328902759651,1.0
-0.4429035204145864,0.9396667991609946,0.0
0.8664880376542978,0.5431847086565644,0.0
-0.1149435697077261,0.341246352407653,1.0
0.30117664254590415,0.970907387367574,0.0
0.21183876966098586,0.35618716125282773,1.0
0.5392702919654955,-0.8462540913762063,0.0
-0.0767584644922534,1.069425159604477,0.0
0.42079209380232213,-0.1551927421629118,1.0
-0.3024559257786013,-0.36656403291800743,1.0
0.05926285432894002,-0.5512215361648855,1.0
-0.5160970267270062,-0.11704736378418165,1.0
-0.10901402261703491,-0.541328445843207,1.0
-0.018495474584205696,0.3927895494197064,1.0
-0.6206461406278881,0.7984582422390327,0.0
-0.1546784188737355,1.0621285638556264,0.0
-0.0017538695011485445,-1.1652333853240775,0.0
0.917642801271772,0.3055264076306812,0.0
0.6150497043840314,-0.8550473902685481,0.0
-0.359851115033783,-0.07501410043528806,1.0
-0.41575585888384325,0.05905679721038368,1.0
0.35222192280056236,-0.5381608687465631,1.0
-0.32638906798028944,-0.8391999863703304,0.0
-0.3894046704788391,0.008575214126779751,1.0
0.043298114910105545,-0.46949745891110867,1.0
1.1944273026353969,0.11648661416740291,0.0
0.683727701168383,0.6436238324212871,0.0
0.5304893919159056,-0.9454655615536961,0.0
-0.7597437492994192,0.8478028826815456,0.0
-0.25431094575606206,0.8880303585572027,0.0
-0.28144879091098496,-0.9974872937735592,0.0
0.6553881807940596,0.14546354635152164,1.0
0.05170526628598218,-0.5699142718679857,1.0
0.5596678805573785,0.14357469186367824,1.0
-0.6528442805008332,0.8469001089277115,0.0
-0.09251460422002314,-0.4226294976718413,1.0
-0.2675220129169497,-0.34397209341063373,1.0
0.08990809378409063,0.2743651186470267,1.0
0.1058653151601471,0.9216494166779678,0.0
-0.37597898628772425,0.11734055052708459,1.0
-0.2575716575366874,0.5776243427260882,1.0
-0.5128219397014974,0.7388764819434184,0.0
-0.49359668007964297,0.2850944658682141,1.0
-0.24662329537894995,-0.5172002120114649,1.0
-0.8207607638676521,-0.58423160024212,0.0
-0.43954957957533497,0.29088924041600783,1.0
0.5309063775902378,-0.21325664392022967,1.0
-0.8327267947227829,0.19915242266018324,0.0
0.9662914494042842,0.5427302974083688,0.0
1.1057582165650384,0.018318448136139018,0.0
-0.5961243365842674,0.3229056819865882,1.0
0.022853104913235014,1.1291527551819018,0.0
-0.5037204044786638,-0.7829063762186516,0.0
0.8418866758415695,0.582094312918241,0.0
0.5520625128224501,-0.09650328871354415,1.0
-0.5818609678387627,-0.2466370751265729,1.0
-0.1534758049816891,-0.32757925356156853,1.0
-0.8324924585759546,-0.3644806856852247,0.0
0.5294172365905218,0.6741944609242532,0.0
-0.11718234409295765,0.4563162156864843,1.0
0.49046426635335877,-0.032617465783992015,1.0
-0.01698633388906655,-0.5908431573449132,1.0
-0.3882660312658099,-0.2916372202114096,1.0
-0.2013342994025258,-0.5458394114566081,1.0
0.7327798126295946,-0.8279202583465752,0.0
-0.48852833965919507,-0.8586037558241715,0.0
0.6515005807075082,0.7486677595229793,0.0
0.4896136300493874,0.0678029636340412,1.0
-0.3453009935740009,-0.44397763136072593,1.0
0.8571143838887603,0.07431331157732787,0.0
-1.1517417147227595,0.09940473264153436,0.0
0.5125442015191887,-0.8789518008444199,0.0
0.8468731058750669,-0.4631957964705129,0.0
-0.7572132346886685,-0.7616178914482112,0.0
-0.011381288750664353,-0.6928432674704881,1.0
0.830547466635852,-0.3431163614353523,0.0
-0.37366904852267424,-0.4442651358128243,1.0
0.4214934898020905,-0.5476388079202943,1.0
-0.8779140502298473,0.4773306225095534,0.0
0.563744830694937,-0.11110598330480037,1.0
-0.5610216958146337,1.0320325168525737,0.0
-0.1950207192300089,0.3391782393276963,1.0
0.5522329300687748,0.6750695204584755,0.0
-0.7230623393716847,0.8291142765353838,0.0
-0.4686774665835439,1.003416311892494,0.0
0.07832133105536952,-0.532842411945645,1.0
-0.9177105651173643,-0.43604060914755405,0.0
-0.36074827250264985,-0.3146180869696246,1.0
-0.17226661137110896,1.1145963815268074,0.0
-0.1709997399428063,-0.303184302026957,1.0
0.36050508722605135,-0.20471575119604968,1.0
0.2731155004572153,-0.012974275554605064,1.0
-0.7080079163213651,0.5963554614938126,0.0
-0.6732972742218575,-0.15463590065529012,1.0
-0.8653189124185553,0.18465046966213494,0.0
-0.3525094908250954,0.12944085636977146,1.0
0.046649292382246244,0.5003833932753251,1.0
-1.0551915540079646,-0.01535148452043675,0.0
-0.9833666217691819,-0.1282554426561643,0.0
0.48113366438304206,0.13253640661248128,1.0
0.912015338402942,-0.5543558648963525,0.0
-0.5185483634992853,-0.3323327515617905,1.0
-1.1416639808937705,-0.4296791565101942,0.0
0.20951780107469298,-0.43152455685028945,1.0
-0.22451249588851493,0.41667739637588924,1.0
-0.3998569572724674,-0.4304621659385456,1.0
0.4387987046917448,0.41215223944668916,1.0
0.8037591196001581,-0.31885263598883595,0.0
0.5338136255895306,1.0191447790371035,0.0
-0.6901947087299161,0.7792137022839942,0.0
1.0294336960798551,0.25118214426332147,0.0
0.6073187219133309,0.2197719818483506,1.0
0.34973886742831484,-0.3041997566484535,1.0
0.544449507954576,-0.13280368889266989,1.0
-0.5442745582001437,0.047395102288911146,1.0
-0.006570103437450361,-0.5487284271146089,1.0
-0.9034318988728195,0.4659442154475709,0.0
0.5900899299119481,-0.8791891656112074,0.0
0.3451687987763391,-0.5734007153255598,1.0
-0.26992406336689023,-0.30845113305172545,1.0
0.20961292809626575,-0.3856869032269612,1.0
-0.411424120745841,-0.07715472649320657,1.0
-0.9177197846833162,0.22026594213796416,0.0
-0.27376879718983416,0.532580392418493,1.0
-0.33256030310754503,0.19767664028341497,1.0
0.25896866293888926,-0.9493237739275644,0.0
0.8732573032387989,-0.7577765989954602,0.0
0.23680062489750228,-0.5005139221912072,1.0
0.3201578813298661,-0.8699895883850078,0.0
-0.04845005474896538,0.6069868531360797,1.0
-0.5445917452764609,0.28685056218052934,1.0
0.5414172821126055,0.04468345397495234,1.0
-0.9725695124769986,-0.4815281151616062,0.0
-0.1677692639349159,0.5325751891645633,1.0
0.8809863826323712,-0.5076383543351773,0.0
-0.5500505435337772,0.8303179753871062,0.0
-0.26695600378101336,-0.3057820659688788,1.0
0.3983181039850396,-0.15066348428186827,1.0
0.3074113715450484,0.46772996786995796,1.0
-1.0208041415640767,0.2474492468329791,0.0
-0.045229500925088456,0.2858215810852541,1.0
0.09862225265093708,0.42640007673870994,1.0
0.4918244320726453,-0.3925052294237831,1.0
-0.40210695286448506,-0.18681855998914826,1.0
-0.5779760278824938,-0.7402960369395959,0.0
-0.8833230482743073,-0.49692606590892835,0.0
-0.6894597780414418,-0.8070472520309444,0.0
-0.7088703649979273,-0.7191488372203778,0.0
0.8564463189284554,-0.6090592904689109,0.0
0.29034030340929384,-0.3181224538686648,1.0
-0.4875680159014593,-0.272979975845171,1.0
-0.34272986269650235,0.28254089527990317,1.0
-0.36166085592853614,0.49065190191357005,1.0
-0.07375699435154509,0.6304993773591029,1.0
-1.0934251055142779,0.40211783109875765,0.0
-0.32289758483003894,0.29685600059286865,1.0
0.23045035511825201,-1.007281678803299,0.0
-0.3873852098408047,1.0002064411159919,0.0
0.8707456782927725,-0.3981965121881207,0.0
-0.19630818840428432,-0.9263242637057825,0.0
-0.18382443043496544,-1.0903290699075194,0.0
0.48813854699716247,-0.84171530457094,0.0
1.153823497138376,-0.2934571849228732,0.0
0.21488890682973016,0.36151791089108626,1.0
-0.26570966156788983,0.4121377120336564,1.0
0.30240206618913823,0.08203702381684327,1.0
-0.4443864242777108,-0.35670722878499267,1.0
-0.7481974451420491,0.19576204530110786,0.0
-0.7201293167828215,-0.38756138720141164,0.0
0.6712793235865818,0.7981054813756999,0.0
0.6012661370680852,0.7993359476808404,0.0
0.3286005902634412,0.24634015937410608,1.0
0.027390159094715483,-1.0209770581975888,0.0
0.34691237976950795,0.4773656695398356,1.0
0.5620953107348784,-0.700966570666423,0.0
0.902671783032429,-0.45626108415338434,0.0
-0.34116899010142854,-0.5080325501069772,1.0
-0.18066391389212239,0.500809866837926,1.0
0.07270601875801974,0.5523874296071792,1.0
0.11669793170584687,0.4618093490455686,1.0
-0.6081801791655672,-0.6015196348519256,0.0
-0.3632855036842552,-0.21474957244120335,1.0
-0.7295176693508044,-0.8307841802434786,0.0
0.5339462260548296,0.8936268927671779,0.0
0.8014859520321981,0.5956323400948281,0.0
0.6147688991895415,0.11502117350832586,1.0
-0.42030087576516084,-0.31543891448586914,1.0
-0.6383312348070322,-0.6999315389156874,0.0
-0.29062272729529903,-0.4659288395031897,1.0
-0.28934454789539366,-0.2257554449055533,1.0
-0.41466104024440387,0.8515052363089591,0.0
-1.0197893827851352,0.06924909518737443,0.0
-1.121551450138358,0.0015878770423408683,0.0
0.4025015079188734,-0.2174362384583635,1.0
-0.40688003005874585,0.13404191500926926,1.0
-0.012961069496601446,-0.4468792498787645,1.0
0.9739147527071519,0.7606069162281223,0.0
0.4837361422259483,-0.9713469323343319,0.0
-0.9286145417735531,0.5244431276770125,0.0
0.34042609169463645,0.29734554380062206,1.0
1.0271577023625371,0.3739625947791533,0.0
0.659715066670879,-1.0597652249757028,0.0
0.0778621947434905,-0.5292717241047973,1.0
0.8809888046126517,-0.20344959215779587,0.0
-0.1366434721789496,-1.0815708840680138,0.0
-0.3035463042775013,0.28776255783315086,1.0
-0.352086899582548,-0.3084661092908043,1.0
0.4523080276554695,-0.1868042779576053,1.0
-0.3306218368684578,0.36883505474923933,1.0
0.39210407996063884,-0.28304832676549635,1.0
-0.32262680254063003,-0.37214883346342886,1.0
-0.4488161781028882,0.4604241336969628,1.0
0.263835483156809,-0.8883118798747047,0.0
0.6555213469847273,-0.5568510629526158,0.0
-0.7097710723939699,-0.36889854912474346,0.0
0.4891424089358752,-0.045884895316255975,1.0
-0.2635981103519109,0.49504874948145905,1.0
0.7979618689902436,0.4436478142085628,0.0
-0.9569366988793274,-0.031422483621453105,0.0
-0.919450795468399,-0.040901028756024714,0.0
-0.6670662085800784,0.9509551669647406,0.0
0.21909179649228178,0.8655835420353437,0.0
-0.06961850133138633,0.5336540270259761,1.0
0.6616337524620709,0.7653068778283793,0.0
-0.02935143164670803,0.518459033035913,1.0
0.3935361315756834,0.009168220783703301,1.0
0.2467947625056105,0.1442589261755025,1.0
0.30083204525023044,-0.9321673701206052,0.0
-1.1195036000782501,-0.10478867726331645,0.0
0.315800069918081,-0.46282001893140595,1.0
-0.3101882222638509,-0.2054747445750038,1.0
0.43070494475738275,0.6739160196184918,0.0
0.4057484192432731,-0.8329347118879953,0.0
0.4584905371629686,0.8391533321365183,0.0
-0.26325326639427826,0.28869685610398566,1.0
-0.4827409290882812,0.32560244276256095,1.0
-0.07633051433754576,-0.438647491774901,1.0
-0.48126210230845556,0.4647965725584562,1.0
0.3492808429888971,-0.40518118090419886,1.0
0.6017507451327533,0.618877740199798,0.0
0.28423550266954245,0.7842248234209638,0.0
0.7906287875507193,0.7884588646437809,0.0
-0.38408079232102776,0.2675971608314885,1.0
0.3742856652083494,-0.39166954825544686,1.0
-0.1286165740708773,0.5672121227652226,1.0
0.8074022090485389,-0.6439247271599992,0.0
0.27536819255956096,1.0529847528190281,0.0
-0.100943608499548,0.9410722887496087,0.0
0.4462267549084374,-0.030038016383217972,1.0
0.9110092329329568,0.2846384296450894,0.0
0.2803041148630339,-1.036084234006454,0.0
0.1153077080939215,1.1925806182715217,0.0
-0.6502238849512405,-0.7760513392208354,0.0
0.8843993568844715,0.1355791491465549,0.0
0.2433375583176566,0.6160529391917874,1.0
0.5172911228039916,-0.20027438833893818,1.0
0.3493465561951483,0.024718484174828692,1.0
0.6854856941529057,-0.7646262515419672,0.0
-0.490921985741129,0.9101774664063662,0.0
0.5315985177776793,0.25030299660353006,1.0
-0.4103304911136333,0.12269040200728021,1.0
0.22984187979383225,0.9152778181152736,0.0
-0.825237185321944,0.4921058125339022,0.0
-0.07326670550954355,-0.46254528701421643,1.0
-0.2743410430837556,0.06612265992451369,1.0
0.36503846907594695,-0.0980781099665276,1.0
0.7815714109270038,-0.7241772932529006,0.0
-0.03502438807740137,-1.292858421758834,0.0
0.6402157290446059,-0.5440304544932844,0.0
-0.02430395793985418,0.9567052163016587,0.0
0.6724961400047265,0.4067552577565144,0.0
-0.3717859624254609,0.3453147907909179,1.0
0.3975892113107355,-0.9601303072865649,0.0
-0.8888331221376515,-0.17567436367002282,0.0
-0.4543705003524215,-0.3138248469872076,1.0
-0.47248708344300827,-0.3691281859554507,1.0
0.8233865025662898,-0.5468490184394089,0.0
0.29464985531510807,-0.4397433798918241,1.0
0.193091962300721,-0.44894363701380635,1.0
0.2982905896340909,-0.502350187101717,1.0
0.5488171682561301,-1.0613569081334668,0.0
-0.5211822627006205,-0.8641119807195329,0.0
0.11324697473216858,0.4497022040639341,1.0
-0.3544632841014825,-0.21617863720015135,1.0
0.18839343464536606,-0.4737850291153742,1.0
0.5222231504800264,-0.12757482933739567,1.0
-0.7764105626361928,-0.8390545151903164,0.0
-0.27631610097645437,-0.45064616442810906,1.0
-0.26692017770462034,-0.40974570097114305,1.0
-0.5429575974828936,0.24894304163183573,1.0
-0.11749884438330054,-0.6532709791723821,1.0
0.2781222929621622,0.4802398407301951,1.0
0.2508750281454134,0.9846538308362467,0.0
-0.29599479972633863,-0.4906295341995483,1.0
0.6411336834119666,0.07642226232383564,1.0
0.38756135409844994,-0.4935662267734288,1.0
0.4177938638723121,-0.35922853853192854,1.0
-0.1339793391887968,-1.0834552642910895,0.0
0.6078452920350046,-0.07023817939884268,1.0
-0.3120602766303313,-0.8322418428404189,0.0
0.5040887325876773,0.2898757042713814,1.0
0.5352030625773836,-0.28216346025045225,1.0
0.10444292902244395,-0.49292772576135,1.0
0.3009508588887324,1.0031168532990131,0.0
0.4915955307718848,0.031380889134475225,1.0
1.0304120940044468,0.017140835362147555,0.0
0.94197727946775,0.3979775822358511,0.0
0.9393057426310445,0.2287937186976141,0.0
-0.46897480019863413,0.16415865672933297,1.0
0.11778246589142849,0.9307753631297565,0.0
0.36733565838091786,-0.8197599998488293,0.0
-0.15183266849280957,-0.8758491193563039,0.0
0.12244543408260536,0.6734363347465668,1.0
-0.5077251020187459,0.37777694536022927,1.0
0.7447350050701987,0.5637211809922912,0.0
0.5712640700902599,0.9696448336122797,0.0
0.41154471707916973,-0.13628127569436432,1.0
0.2733077585206654,0.8573456816155431,0.0
-0.49373461703792065,0.06549989188298531,1.0
-0.39804674724626193,-0.26970661953687886,1.0
-0.1576439086556903,0.8801160005147607,0.0
1.0739371345749076,0.21920788333727717,0.0
-0.9478922933769749,-0.277973821942092,0.0
-0.01999782199450033,-0.43432026766484166,1.0
-0.3100572133932406,-0.4602913504002618,1.0
-0.968876988593313,-0.18167226190864802,0.0
-0.36674382772205383,0.8872454164668321,0.0
-1.061746594893467,0.0761371051318098,0.0
-0.3886972105928724,0.5480210863178963,1.0
0.7637740314043732,0.8221965734212291,0.0
0.40076052594808176,-0.06197541510453505,1.0
-0.6642502141663547,-0.21582030725472742,1.0
-0.03539433471123421,0.4578998868146414,1.0
1.0771406291184726,-0.4263111093037455,0.0
-0.4916610664517059,-0.8392850521245135,0.0
-0.36393981783704077,-0.4485470430209945,1.0
-0.553234033117942,0.23667042228816085,1.0
0.4466638510530004,0.4129750619329845,1.0
0.8561999039000352,-0.49230483231372524,0.0
0.917855100364311,-0.25452045153746256,0.0
-0.47647035983464786,-0.04501795040533036,1.0
1.0323315034025906,0.04206666313603338,0.0
0.34323193223428317,0.34607918352813055,1.0
0.6358115318523319,0.6698217643628193,0.0
0.8388965766489823,-0.2656740850762291,0.0
0.21070700295564945,0.4537351278935841,1.0
-0.5405062909901848,-0.1559347122199301,1.0
-0.29484240586908644,-0.9905469341103668,0.0
0.5266962405905127,-0.8507244062815404,0.0
-0.27687978294187465,-0.28202577266667067,1.0
0.6995604369435848,-0.5616545871254889,0.0
-0.41732040988999275,0.07253739119355102,1.0
-0.7081740754527154,-0.5676658671140675,0.0
0.506838979360986,0.04531137187796164,1.0
0.6152162740228976,0.7454431919067142,0.0
-0.19236526136526944,-0.9399528953774607,0.0
-0.13822919526094843,0.34174747411543127,1.0
0.5968742933641762,-0.0849891760721067,1.0
-0.3568090174540336,0.8224854395465692,0.0
0.5216680504440697,1.0947191547536692,0.0
-0.22840140935530898,0.4697344920063138,1.0
-0.8553756609385836,0.3369859013463506,0.0
-0.42945093497811404,0.29301356168051307,1.0
-0.8612768362597505,-0.7510924764166322,0.0
0.41048085735304274,0.26680621087553047,1.0
-0.375343136592648,0.24728768239825294,1.0
-0.16934116232255142,0.9073036478729358,0.0
-0.17835187052119741,0.3424746035820777,1.0
0.05303887363061821,0.5567966023204516,1.0
0.7755503136101879,0.4375023713029612,0.0
-0.6742733000351278,-0.06449378610735337,1.0
0.5087420807851011,-0.39310305946627977,1.0
-0.5910015320349431,-0.743705793506765,0.0
-0.13145211182017771,0.44819362221043607,1.0
-0.19485189655603644,0.8944261878287327,0.0
-0.5032502858770774,-0.3147929968716823,1.0
-0.9873426759146857,-0.04211543869642863,0.0
-0.9938769994609731,0.30963562036722664,0.0
0.20199910146922148,0.4985575743105323,1.0
-0.4118385140869954,0.1472319383479296,1.0
0.36701774528183606,-0.3137077486195254,1.0
0.38028305452214195,0.5181824960953246,1.0
-0.06402339546387334,1.0810543949923521,0.0
0.1633727056595255,-0.9511956593796962,0.0
0.27182181752688594,0.3621726728580888,1.0
0.22212934728053207,0.6436859134233268,1.0
0.8874080899860544,0.18411056098471987,0.0
0.43949495070099603,0.226010008114326,1.0
-0.5621879378472141,0.9150435841763302,0.0
0.014924162632087318,-1.1859605967703213,0.0
